tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
837,41.850000623613596,19.087496402999932,0.05000000074505806,0.019476711000152136,TIME_TRIAL,time_trial_lap_1,curve_slow,3.888717595815704,3.4655278284492597,4.8,0.05199735001669556,0.0,-0.13967150663000613,False,0.38994237229105594,-0.0002960111186585124,0,0.0,False,False,False,False,False,147,146.6851804347897
838,41.900000624358654,19.107935885000188,0.05000000074505806,0.02043948200025625,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8306702600003684,3.4655278284492597,4.8,0.06614404153353734,0.0,-0.12762159762206346,False,0.4049344235928359,0.009344898343537356,0,0.0,False,False,False,False,False,147,146.6851804347897
839,41.95000062510371,19.128655124000034,0.05000000074505806,0.020719238999845402,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7786217496101875,3.4655278284492597,4.8,0.07884307520525616,0.0,-0.11488304634098588,False,0.4176300848386587,0.018483269308035233,0,0.0,False,False,False,False,False,147,146.6851804347897
840,42.00000062584877,19.1497991440001,0.05000000074505806,0.02114402000006521,TIME_TRIAL,time_trial_lap_1,curve_slow,3.722899184560027,3.4655278284492597,4.8,0.09251634510785034,0.0,-0.10250771468167806,False,0.4276419968157009,0.026717763398560024,0,0.0,False,False,False,False,False,147,146.6851804347897
841,42.05000062659383,19.168834481999966,0.05000000074505806,0.019035337999866897,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6766790376125114,3.4655278284492597,4.8,0.10386023063241967,0.0,-0.09068791662762578,False,0.43524413773092613,0.03404678271845807,0,0.0,False,False,False,False,False,147,146.6851804347897
842,42.100000627338886,19.191564539999945,0.05000000074505806,0.02273005799997918,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6283386334981906,3.4655278284492597,4.8,0.11578252085352483,0.0,-0.0795660873956176,False,0.44077711990100843,0.04048950202757817,0,0.0,False,False,False,False,False,147,146.6851804347897
843,42.150000628083944,19.215767532999962,0.05000000074505806,0.02420299300001716,TIME_TRIAL,time_trial_lap_1,curve_slow,3.591125869035659,3.4655278284492597,4.8,0.12496011392669981,0.0,-0.06911678568256859,False,0.4446038829594853,0.04612981090025681,0,0.0,False,False,False,False,False,147,146.6851804347897
844,42.200000628829,19.23395746999995,0.05000000074505806,0.018189936999988277,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5515920089002426,3.8565079964253464,4.8,0.23289353694664428,0.0,-0.11876029290557802,False,0.4926394325526784,-0.03637260860598346,0,0.0,False,False,False,False,False,148,147.68303880509436
845,42.25000062957406,19.25599056100009,0.05000000074505806,0.022033091000139393,TIME_TRIAL,time_trial_lap_1,curve_slow,3.524935341439166,3.8565079964253464,4.8,0.2398892764718404,0.0,-0.1111118342097124,False,0.5041317484206506,-0.02999034305360837,0,0.0,False,False,False,False,False,148,147.68303880509436
846,42.30000063031912,19.278395633999935,0.05000000074505806,0.022405072999845288,TIME_TRIAL,time_trial_lap_1,curve_slow,3.513495886736725,3.8565079964253464,4.8,0.24309215226225053,0.0,-0.09998498494428275,False,0.515908223718276,-0.022803270219811544,0,0.0,False,False,False,False,False,148,147.68303880509436
847,42.35000063106418,19.299263215999872,0.05000000074505806,0.0208675819999371,TIME_TRIAL,time_trial_lap_1,curve_slow,3.520806397456275,3.8565079964253464,4.8,0.2416002261863345,0.0,-0.08837842836971847,False,0.5259603115356923,-0.016041237895991323,0,0.0,False,False,False,False,False,148,147.68303880509436
848,42.400000631809235,19.319271326000035,0.05000000074505806,0.02000811000016256,TIME_TRIAL,time_trial_lap_1,curve_slow,3.52772059608899,3.8565079964253464,4.8,0.24020046393339137,0.0,-0.0771058995766028,False,0.5340073701494976,-0.009967100081738955,0,0.0,False,False,False,False,False,148,147.68303880509436
849,42.45000063255429,19.338322703999893,0.05000000074505806,0.019051377999858232,TIME_TRIAL,time_trial_lap_1,curve_slow,3.544882423942827,3.8565079964253464,4.8,0.23622163254705827,0.0,-0.06633460522860313,False,0.5402033974896822,-0.004586183099233754,0,0.0,False,False,False,False,False,148,147.68303880509436
850,42.50000063329935,19.35777060500004,0.05000000074505806,0.019447901000148704,TIME_TRIAL,time_trial_lap_1,curve_slow,3.556433703997065,3.8565079964253464,4.8,0.23363388683039854,0.0,-0.05621308733960536,False,0.5447855886056152,9.72519937798566e-05,0,0.0,False,False,False,False,False,148,147.68303880509436
851,42.55000063404441,19.379498800999954,0.05000000074505806,0.021728195999912714,TIME_TRIAL,time_trial_lap_1,curve_slow,3.574969336360383,3.8565079964253464,4.8,0.22928151740382924,0.0,-0.0467588441932027,False,0.5480166964556719,0.004128478935832458,0,0.0,False,False,False,False,False,148,147.68303880509436
852,42.60000063478947,19.398783444999935,0.05000000074505806,0.0192846439999812,TIME_TRIAL,time_trial_lap_1,curve_slow,3.585922031574427,3.8565079964253464,4.8,0.22681392956920116,0.0,-0.03806910462488681,False,0.5501458945964243,0.00752853669953657,0,0.0,False,False,False,False,False,148,147.68303880509436
853,42.650000635534525,19.41983082700017,0.05000000074505806,0.021047382000233483,TIME_TRIAL,time_trial_lap_1,curve_slow,3.602648632224194,3.8565079964253464,4.8,0.22288613877474334,0.0,-0.030162970432889246,False,0.5514146563589157,0.010346693765058479,0,0.0,False,False,False,False,False,148,147.68303880509436
854,42.70000063627958,19.43963570599999,0.05000000074505806,0.019804878999821085,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6112523468785365,4.315257996852383,4.8,0.3360014124934616,0.0,-0.2796164204667309,False,0.3113428108574072,-0.15835694815336376,0,0.0,False,False,False,False,False,149,148.68089717539897
855,42.75000063702464,19.463651561999995,0.05000000074505806,0.024015856000005442,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6213607753905133,4.315257996852383,4.8,0.3334743053654674,0.0,-0.28592779425999637,False,0.3212752572067686,-0.1533840274498588,0,0.0,False,False,False,False,False,149,148.68089717539897
