tick,sim_time_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
117,5.8500000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.900825542911681,2.2,2.2,0.14507340514106182,0.0,-0.037515585736983874,False,0.24382983816079457,0.0995183641882639,0,0.0,False,False,False,False,False,8,7.985168739746005
118,5.9,TIME_TRIAL,time_trial_lap_1,lane_follow,1.907456478847701,2.2,2.2,0.14370821467820907,0.0,-0.032413382670819786,False,0.24452926187545188,0.10097567922626885,0,0.0,False,False,False,False,False,8,7.985168739746005
119,5.95,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9033679403045116,2.2,2.2,0.14502698137370193,0.0,-0.0277607663370316,False,0.24501491719549284,0.10223319060349065,0,0.0,False,False,False,False,False,8,7.985168739746005
120,6.0,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9099011012648741,2.2,2.2,0.14368379003234644,0.0,-0.023447303526278728,False,0.2453398811143216,0.10332402138598715,0,0.0,False,False,False,False,False,8,7.985168739746005
121,6.050000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9057231739745175,2.2,2.2,0.14502254868096107,0.0,-0.019578634205312143,False,0.24552922991400367,0.1042444098587185,0,0.0,False,False,False,False,False,8,7.985168739746005
122,6.1000000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9121941294184506,2.2,2.2,0.14369261569055936,0.0,-0.016067942669696172,False,0.2456133420983641,0.10502415013638008,0,0.0,False,False,False,False,False,8,7.985168739746005
123,6.15,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9079463650023307,2.0905442039762487,2.2,0.11757320562762537,0.0,-0.21840987251484467,False,0.1358567196693508,-0.1608685345109973,0,0.0,False,False,False,False,False,9,8.983314832214253
124,6.2,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9054341171522664,2.086854089322105,2.2,0.11746015889877535,0.0,-0.22071619417368435,False,0.14144400513405184,-0.15854306224714015,0,0.0,False,False,False,False,False,9,8.983314832214253
125,6.25,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8843627183518212,2.0923857841902054,2.2,0.12431895538175013,0.0,-0.2172588848811218,False,0.1555035086314483,-0.1525259160802151,0,0.0,False,False,False,False,False,9,8.983314832214253
126,6.300000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8832061719151598,2.1022077594991884,2.2,0.12728258740574525,0.0,-0.21112015031300735,False,0.17284686391131937,-0.14502385786848915,0,0.0,False,False,False,False,False,9,8.983314832214253
127,6.3500000000000005,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8740818336607694,2.112387802170897,2.2,0.1323469886057801,0.0,-0.20475762364318956,False,0.18958233178091183,-0.1376203366170961,0,0.0,False,False,False,False,False,9,8.983314832214253
128,6.4,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8749317435603285,2.1227305594556483,2.2,0.13496799926797348,0.0,-0.19829340034021997,False,0.20539433473372165,-0.13036109211775815,0,0.0,False,False,False,False,False,9,8.983314832214253
129,6.45,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8669486531024169,2.132831652683538,2.2,0.13975492818900492,0.0,-0.191980217072789,False,0.21997105083928606,-0.12339429599562446,0,0.0,False,False,False,False,False,9,8.983314832214253
130,6.5,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8695530081980587,2.142995203301267,2.2,0.1419181692646299,0.0,-0.1856279979367082,False,0.23355294302313018,-0.11658838809284522,0,0.0,False,False,False,False,False,9,8.983314832214253
131,6.550000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8635360087616808,2.152904239816265,2.2,0.1461890464835285,0.0,-0.17943485011483448,False,0.24598954568974615,-0.11006207881501068,0,0.0,False,False,False,False,False,9,8.983314832214253
132,6.6000000000000005,TIME_TRIAL,time_trial_lap_1,curve_slow,1.868433258505579,2.162873728782554,2.2,0.14775154675940322,0.0,-0.1732039195109037,False,0.2575158074812646,-0.10368920090547828,0,0.0,False,False,False,False,False,9,8.983314832214253
133,6.65,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8645475917529042,2.1725926146751253,2.2,0.15146072994363693,0.0,-0.16712961582804672,False,0.26800709390152255,-0.09758047528656816,0,0.0,False,False,False,False,False,9,8.983314832214253
134,6.7,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8716856165244387,2.182367257101322,2.2,0.1524305659978794,0.0,-0.1610204643116737,False,0.2776650804621496,-0.09161922221302116,0,0.0,False,False,False,False,False,9,8.983314832214253
135,6.75,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8697391400960974,2.1918984535746584,2.2,0.15562214353677734,0.0,-0.1550634665158387,False,0.2863940935483808,-0.08590840615048251,0,0.0,False,False,False,False,False,9,8.983314832214253
136,6.800000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.8788067477585075,2.2,2.2,0.15570182147975176,0.0,-0.1490762952845813,False,0.29436533635052936,-0.08034183355048524,0,0.0,False,False,False,False,False,9,8.983314832214253
137,6.8500000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.8784397695479529,2.2,2.2,0.15611512626284246,0.0,-0.1432414883509791,False,0.3014961025160938,-0.0750149454485951,0,0.0,False,False,False,False,False,9,8.983314832214253
138,6.9,TIME_TRIAL,time_trial_lap_1,lane_follow,1.8888389838112383,2.2,2.2,0.1538264837132099,0.0,-0.13738194523663022,False,0.3079378379434039,-0.06983090264967412,0,0.0,False,False,False,False,False,9,8.983314832214253
139,6.95,TIME_TRIAL,time_trial_lap_1,lane_follow,1.8890600969886888,2.2,2.2,0.15408214532185854,0.0,-0.13167093542459113,False,0.31363475111993444,-0.06487792236483114,0,0.0,False,False,False,False,False,9,8.983314832214253
140,7.0,TIME_TRIAL,time_trial_lap_1,lane_follow,1.8995682518140433,2.2,2.2,0.15175553836370587,0.0,-0.12595194343156793,False,0.3186826522163855,-0.06006885264739331,0,0.0,False,False,False,False,False,9,8.983314832214253
141,7.050000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.8994355063107746,2.2,2.2,0.1520892892332123,0.0,-0.12038375115381823,False,0.3230759168998038,-0.05548658438628934,0,0.0,False,False,False,False,False,9,8.983314832214253
142,7.1000000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.909420772039325,2.2,2.2,0.14988355202903536,0.0,-0.11481745897177684,False,0.2872567573522748,-0.04225101713183638,0,0.0,False,False,False,False,False,10,9.981460924682503
143,7.15,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9085938006087337,2.2,2.2,0.15038170108607446,0.0,-0.10941558337416309,False,0.2944413235168181,-0.03803736365511301,0,0.0,False,False,False,False,False,10,9.981460924682503
144,7.2,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9178685758122738,2.2,2.2,0.14834513870937716,0.0,-0.10402219854166019,False,0.30098551785262107,-0.03397284719943411,0,0.0,False,False,False,False,False,10,9.981460924682503
145,7.25,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9162789548581571,2.2,2.2,0.14902626499304816,0.0,-0.09879955593768391,False,0.30680877079213653,-0.03012454613475596,0,0.0,False,False,False,False,False,10,9.981460924682503
146,7.300000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9248645460442564,2.2,2.2,0.1471550026504791,0.0,-0.09360657094228682,False,0.31204142473637053,-0.026427013277289968,0,0.0,False,False,False,False,False,10,9.981460924682503
147,7.3500000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9225890386101732,2.2,2.2,0.14800129047038973,0.0,-0.08858725224578723,False,0.31664250405394434,-0.022938804881504182,0,0.0,False,False,False,False,False,10,9.981460924682503
148,7.4,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9305755133803448,2.2,2.2,0.14627409626446647,0.0,-0.08360997060356415,False,0.32072062598529616,-0.01960076548168521,0,0.0,False,False,False,False,False,10,9.981460924682503
149,7.45,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9277343547101848,2.2,2.2,0.14725665157729628,0.0,-0.07881073211858573,False,0.324252444297805,-0.016464593692494256,0,0.0,False,False,False,False,False,10,9.981460924682503
150,7.5,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9352400347052874,2.2,2.2,0.14564499154381538,0.0,-0.07406595552104872,False,0.3273262103395054,-0.013475994317207363,0,0.0,False,False,False,False,False,10,9.981460924682503
151,7.550000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.931946555880498,2.2,2.2,0.1467364146941322,0.0,-0.06950484280126537,False,0.32993301549844706,-0.010680740437060188,0,0.0,False,False,False,False,False,10,9.981460924682503
152,7.6000000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9390944369084646,2.2,2.2,0.14521035000023208,0.0,-0.06501179034875842,False,0.3236695552874136,-0.016828970240570895,0,0.0,False,False,False,False,False,11,10.979607017150752
153,7.65,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9354633232554161,2.2,2.2,0.14638266509023878,0.0,-0.060700336175293725,False,0.3281009017287013,-0.014360785831799117,0,0.0,False,False,False,False,False,11,10.979607017150752
154,7.7,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9423408442991377,2.2,2.2,0.14492094398500927,0.0,-0.056474454664187296,False,0.33204031852792776,-0.01203101922068417,0,0.0,False,False,False,False,False,11,10.979607017150752
155,7.75,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9384424464119845,2.2,2.2,0.1461571010103856,0.0,-0.05243434398719997,False,0.33548805891097017,-0.009874424659451597,0,0.0,False,False,False,False,False,11,10.979607017150752
156,7.800000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9451248355849133,2.2,2.2,0.14474137888156846,0.0,-0.04848104581830139,False,0.33852673195099103,-0.007850355651964125,0,0.0,False,False,False,False,False,11,10.979607017150752
157,7.8500000000000005,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9410453339222418,2.2,2.2,0.14602020896331414,0.0,-0.044712307876983486,False,0.3411548876771225,-0.0059877074960490995,0,0.0,False,False,False,False,False,11,10.979607017150752
158,7.9,TIME_TRIAL,time_trial_lap_1,lane_follow,1.947581488095871,2.2,2.2,0.14463858893181095,0.0,-0.04105315279523297,False,0.3434228277144314,-0.004251892387049094,0,0.0,False,False,False,False,False,11,10.979607017150752
159,7.95,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9433730956736606,2.2,2.2,0.14594731394168992,0.0,-0.03758723960354127,False,0.3453414575647993,-0.002665214299093499,0,0.0,False,False,False,False,False,11,10.979607017150752
160,8.0,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9498089152755245,2.2,2.2,0.1445885501259484,0.0,-0.03422901937854096,False,0.3469762360889916,-0.0011972466167282092,0,0.0,False,False,False,False,False,11,10.979607017150752
161,8.05,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9454984371203647,2.2,2.2,0.14592067122761798,0.0,-0.031060041659297325,False,0.3483350778330383,0.00013386787512065235,0,0.0,False,False,False,False,False,11,10.979607017150752
162,8.1,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9518675863072368,2.1095423393964072,2.2,0.1218716435330909,0.0,-0.20653603787724545,False,0.36002499007765487,0.014834642349719984,0,0.0,False,False,False,False,False,12,11.977753109619
163,8.15,TIME_TRIAL,time_trial_lap_1,curve_slow,1.938644246578429,2.1074042071719137,2.2,0.12481170536976292,0.0,-0.20787237051755414,False,0.3646005777955652,0.01772097633914782,0,0.0,False,False,False,False,False,12,11.977753109619
164,8.200000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9307090598936267,2.120221801336992,2.2,0.1301894133236764,0.0,-0.19986137416438024,False,0.37419493174369944,0.024111031637711222,0,0.0,False,False,False,False,False,12,11.977753109619
165,8.25,TIME_TRIAL,time_trial_lap_1,curve_slow,1.922007362186905,2.137749687445271,2.2,0.13696255160268497,0.0,-0.18890644534670573,False,0.38470385141987107,0.031238183346981252,0,0.0,False,False,False,False,False,12,11.977753109619
166,8.3,TIME_TRIAL,time_trial_lap_1,curve_slow,1.924331877995112,2.155988354248543,2.2,0.14117274582770473,0.0,-0.1775072785946605,False,0.3944683019182903,0.03817055811202563,0,0.0,False,False,False,False,False,12,11.977753109619
167,8.35,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9176582386619445,2.173729537565652,2.2,0.14753252278917744,0.0,-0.16641903902146776,False,0.4030754275130186,0.04466174695298475,0,0.0,False,False,False,False,False,12,11.977753109619
168,8.4,TIME_TRIAL,time_trial_lap_1,curve_slow,1.922160439350961,2.191325982742029,2.2,0.1510752494544087,0.0,-0.155421260786232,False,0.41066221322259844,0.050815313546749064,0,0.0,False,False,False,False,False,12,11.977753109619
169,8.450000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.918029425469006,2.2,2.2,0.15455847781392124,0.0,-0.1448451637520593,False,0.4171703744820025,0.056536349489970994,0,0.0,False,False,False,False,False,12,11.977753109619
170,8.5,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9254724170919377,2.2,2.2,0.15297225749109636,0.0,-0.13441565521815396,False,0.42277925685354856,0.061933611623666396,0,0.0,False,False,False,False,False,12,11.977753109619
171,8.55,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9236022281934146,2.2,2.2,0.1537162024875337,0.0,-0.12441239515207338,False,0.4274941032077136,0.06692747143124211,0,0.0,False,False,False,False,False,12,11.977753109619
172,8.6,TIME_TRIAL,time_trial_lap_1,lane_follow,1.93262099442698,2.2,2.2,0.1517288899347154,0.0,-0.11459179600418287,False,0.4314508075878342,0.0716114391564735,0,0.0,False,False,False,False,False,12,11.977753109619
173,8.65,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9313991060914646,2.2,2.2,0.15230296291250278,0.0,-0.10519956323715944,False,0.4346926191655985,0.07591727129642722,0,0.0,False,False,False,False,False,12,11.977753109619
174,8.700000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9406538582118795,2.2,2.2,0.15024862102418718,0.0,-0.09604511241590936,False,0.43729768377979616,0.07992373084034243,0,0.0,False,False,False,False,False,12,11.977753109619
175,8.75,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9392172927324498,2.2,2.2,0.15086854510131215,0.0,-0.08735162210732146,False,0.4393229734524049,0.08357552390608636,0,0.0,False,False,False,False,False,12,11.977753109619
176,8.8,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9481376482234258,2.2,2.2,0.1488903185803447,0.0,-0.07892715226850408,False,0.44085678170363435,0.08694122689172845,0,0.0,False,False,False,False,False,12,11.977753109619
177,8.85,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9461684752616555,2.2,2.2,0.14963644334552562,0.0,-0.0709810828413842,False,0.4419521830236736,0.08997776316663686,0,0.0,False,False,False,False,False,12,11.977753109619
178,8.9,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9545591954592458,2.2,2.2,0.1477842041006688,0.0,-0.06334234972040341,False,0.442682778642833,0.0927442549070111,0,0.0,False,False,False,False,False,12,11.977753109619
179,8.950000000000001,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9519994140710695,2.2,2.2,0.14867215003364181,0.0,-0.056209568430014414,False,0.4430903749077504,0.09520980944420654,0,0.0,False,False,False,False,False,12,11.977753109619
180,9.0,TIME_TRIAL,time_trial_lap_1,lane_follow,1.959863506017057,2.2,2.2,0.1469462635411279,0.0,-0.04942205443607157,False,0.4432405925240382,0.0974265581565612,0,0.0,False,False,False,False,False,12,11.977753109619
181,9.05,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9567798097763438,2.2,2.2,0.14796040779152986,0.0,-0.043141432208535876,False,0.44318604750694035,0.0993738615456271,0,0.0,False,False,False,False,False,12,11.977753109619
182,9.1,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9641901315910852,1.9888608867694366,2.2,0.09334771978538194,0.0,-0.28196194576910216,False,0.3022316167611685,-0.2055276080265479,0,0.0,False,False,False,False,False,13,12.975899202087248
183,9.15,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9492376353423888,1.984980097471476,2.2,0.09615138898519497,0.0,-0.28438743908032765,False,0.3108393453289076,-0.20218321032962638,0,0.0,False,False,False,False,False,13,12.975899202087248
184,9.200000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9283231180794733,1.9897675440411193,2.2,0.10263832436929633,0.0,-0.28139528497430055,False,0.3289084226281199,-0.1948559886434641,0,0.0,False,False,False,False,False,13,12.975899202087248
185,9.25,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9095919409576867,1.9999645106931987,2.2,0.10996073288249833,0.0,-0.27502218081675084,False,0.3519943369829346,-0.18531974141210839,0,0.0,False,False,False,False,False,13,12.975899202087248
186,9.3,TIME_TRIAL,time_trial_lap_1,curve_slow,1.9034696859318139,2.0112453609651624,2.2,0.11441928488199081,0.0,-0.26797164939677376,False,0.3749919813514899,-0.17559081447588543,0,0.0,False,False,False,False,False,13,12.975899202087248
187,9.35,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8891496965517018,2.0224149285641593,2.2,0.12092493935878049,0.0,-0.26099066964740053,False,0.3965103392380125,-0.16618725924584288,0,0.0,False,False,False,False,False,13,12.975899202087248
188,9.4,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8844991700493137,2.0337011613588465,2.2,0.12505833117435888,0.0,-0.2539367741507211,False,0.416705805918106,-0.15697651687872205,0,0.0,False,False,False,False,False,13,12.975899202087248
189,9.450000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8722642236717562,2.0447225767154245,2.2,0.1310448799609364,0.0,-0.24704838955285977,False,0.43531835948653985,-0.1481215728332358,0,0.0,False,False,False,False,False,13,12.975899202087248
190,9.5,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8704716470726048,2.0558400654644204,2.2,0.13445776471636506,0.0,-0.24009995908473727,False,0.45268889019837816,-0.13945098611421036,0,0.0,True,False,False,False,False,13,12.975899202087248
191,9.55,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8612236084743847,2.066692189267707,2.2,0.13968827389753502,0.0,-0.23331738170768332,False,0.468621617180891,-0.13111376058463553,0,0.0,True,False,False,False,False,13,12.975899202087248
192,9.600000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.862720078703489,2.0776465866353724,2.2,0.1422676821901072,0.0,-0.22647088335289228,False,0.4834386589019238,-0.12294637815358056,0,0.0,True,False,False,False,False,13,12.975899202087248
193,9.65,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8564652036559288,2.0883443957363115,2.2,0.14673773241931237,0.0,-0.21978475266480532,False,0.4969605387210836,-0.1150889876734108,0,0.0,True,False,False,False,False,13,12.975899202087248
194,9.700000000000001,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8610342811835279,2.099142795687797,2.2,0.1485331715397883,0.0,-0.21303575269512692,False,0.5094536837042205,-0.10738872369755559,0,0.0,True,False,False,False,False,13,12.975899202087248
195,9.75,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8574093482137348,2.109700717006917,2.2,0.15233117648080974,0.0,-0.206437051870677,False,0.5207893463237878,-0.09997807849024665,0,0.0,True,False,False,False,False,13,12.975899202087248
196,9.8,TIME_TRIAL,time_trial_lap_1,curve_slow,1.8646097872285277,2.120355057200962,2.2,0.15345039704559524,0.0,-0.19977808924939874,False,0.5311780400499448,-0.09271716951522735,0,0.0,True,False,False,False,False,13,12.975899202087248
