tick,sim_time_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
4350,217.5,TIME_TRIAL,time_trial_lap_2,curve_slow,2.188419219673604,2.0177494807066982,2.2,0.1039354428031306,0.0,-0.3018754327444183,False,0.2433806604001817,-0.10306598056782423,0,0.0,False,False,False,False,False,150,149.7219138702373
4351,217.55,TIME_TRIAL,time_trial_lap_2,curve_slow,2.20469307912919,2.0139374152419536,2.2,0.09872320590916064,0.0,-0.30505215396503876,False,0.2504325707279633,-0.09882529600603673,0,0.0,False,False,False,False,False,150,149.7219138702373
4352,217.60000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1481384417562768,2.0201613674228516,2.2,0.11428987622328005,0.0,-0.2998655271476238,False,0.2639490282096683,-0.09004125862457357,0,0.0,False,False,False,False,False,150,149.7219138702373
4353,217.65,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1626643501522986,2.0333673560342373,2.2,0.11383059928300296,0.0,-0.2888605366381356,False,0.2812480789185381,-0.07856809433240342,0,0.0,False,False,False,False,False,150,149.7219138702373
4354,217.70000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1252568798088074,2.0483979233786007,2.2,0.1268632497485364,0.0,-0.27633506385116635,False,0.2979405928011312,-0.06678653598600182,0,0.0,False,False,False,False,False,150,149.7219138702373
4355,217.75,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1488262341089945,2.06322314563151,2.2,0.12459161364823951,0.0,-0.2639807119737415,False,0.3130438380974696,-0.05559087307941768,0,0.0,False,False,False,False,False,150,149.7219138702373
4356,217.8,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1133806085466613,2.078290431515115,2.2,0.1371847513326925,0.0,-0.251424640404071,False,0.32631297595301234,-0.04471159371033506,0,0.0,False,False,False,False,False,150,149.7219138702373
4357,217.85000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1391329580544545,2.0928157827941014,2.2,0.13433168460023043,0.0,-0.2393201810049157,False,0.3379416130465033,-0.03450063461680797,0,0.0,False,False,False,False,False,150,149.7219138702373
4358,217.9,TIME_TRIAL,time_trial_lap_2,curve_slow,2.106334063781969,2.107516070943384,2.2,0.14620766221283388,0.0,-0.22706994088051335,False,0.3478596492889939,-0.024597004313075654,0,0.0,False,False,False,False,False,150,149.7219138702373
4359,217.95000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1347950212997207,2.1216223984794866,2.2,0.14260583209460137,0.0,-0.2153146679337612,False,0.35640982688608547,-0.015344916370031214,0,0.0,False,False,False,False,False,150,149.7219138702373
4360,218.0,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1050257398112655,2.135895937627422,2.2,0.15364740745151514,0.0,-0.2034200519771486,False,0.36559603932767065,0.007421907440885445,0,0.0,False,False,False,False,False,151,150.72005996270556
4361,218.05,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1361015024663277,2.1495433387660388,2.2,0.1493037589087035,0.0,-0.19204721769496774,False,0.37908651335796845,0.015765191661940126,0,0.0,False,False,False,False,False,151,150.72005996270556
4362,218.10000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.109173917634371,2.1633614892977215,2.2,0.15954438032127674,0.0,-0.18053209225189903,False,0.39098118769354423,0.023852146628074777,0,0.0,False,False,False,False,False,151,150.72005996270556
4363,218.15,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1424247985486446,2.1765099372703847,2.2,0.15455285722459583,0.0,-0.16957505227467956,False,0.40143942525255055,0.03132963717874482,0,0.0,False,False,False,False,False,151,150.72005996270556
4364,218.20000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1178943485356507,2.1898333212619208,2.2,0.16408825469845462,0.0,-0.1584722322817328,False,0.41047764152639055,0.038573035869596595,0,0.0,False,False,False,False,False,151,150.72005996270556
4365,218.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1527929067069342,2.2,2.2,0.15795249193344665,0.0,-0.14796354305011652,False,0.4183131458752528,0.045224680166233266,0,0.0,False,False,False,False,False,151,150.72005996270556
4366,218.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.130124875306988,2.2,2.2,0.16368937490812618,0.0,-0.13731987274018265,False,0.4248789068786558,0.05165807841153747,0,0.0,False,False,False,False,False,151,150.72005996270556
4367,218.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1657779355411573,2.2,2.2,0.15481033191404275,0.0,-0.12731697203269238,False,0.4304713059433557,0.05751250543585895,0,0.0,False,False,False,False,False,151,150.72005996270556
4368,218.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.14351846503025,2.2,2.2,0.1604316810767393,0.0,-0.11719287740838998,False,0.43493837038767724,0.06316200221429824,0,0.0,False,False,False,False,False,151,150.72005996270556
4369,218.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.178408210754919,2.2,2.2,0.15173083643481716,0.0,-0.10775404282279381,False,0.4386654252996623,0.06824464515471451,0,0.0,False,False,False,False,False,151,150.72005996270556
4370,218.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.155349380136244,2.2,2.2,0.15754019470934966,0.0,-0.09821850488947356,False,0.44138191359963674,0.0731379373416261,0,0.0,False,False,False,False,False,151,150.72005996270556
4371,218.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.188872868314453,2.2,2.2,0.14917044979648292,0.0,-0.08943344431263969,False,0.44356990126788254,0.07747569412514732,0,0.0,False,False,False,False,False,151,150.72005996270556
4372,218.60000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1646961449997693,2.1525417344865674,2.2,0.1433379098362825,0.0,-0.1895485545945274,False,0.5439739271727124,-0.04398375650258046,0,0.0,True,False,False,False,False,152,151.7182060551739
4373,218.65,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1877121775774233,2.1593850721448686,2.2,0.13926640900101173,0.0,-0.18384577321260978,False,0.5552882749006212,-0.038353301325935174,0,0.0,True,False,False,False,False,152,151.7182060551739
4374,218.70000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1590985095349664,2.1732047167830277,2.2,0.1498888433784138,0.0,-0.1723294026808103,False,0.5695707602843798,-0.030790855936491557,0,0.0,True,False,False,False,False,152,151.7182060551739
4375,218.75,TIME_TRIAL,time_trial_lap_2,curve_slow,2.189994254793914,2.187572236374163,2.2,0.14575436494304103,0.0,-0.16035646968819744,False,0.5830187787221159,-0.023518162473648907,0,0.0,True,False,False,False,False,152,151.7182060551739
4376,218.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.16336471155801,2.2,2.2,0.15555532694691826,0.0,-0.14809556192896856,False,0.5950343371894019,-0.016490746147202362,0,0.0,True,False,False,False,False,152,151.7182060551739
4377,218.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1947224466640294,2.2,2.2,0.14772117072374938,0.0,-0.13652139359161966,False,0.6055158322469453,-0.010111410072026317,0,0.0,True,False,False,False,False,152,151.7182060551739
4378,218.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1688371974635445,2.2,2.2,0.15422364582640705,0.0,-0.12488966767315927,False,0.6145479044955074,-0.004012904333799305,0,0.0,True,False,False,False,False,152,151.7182060551739
4379,218.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.200259181167513,2.2,2.2,0.1463678907192474,0.0,-0.114054864816625,False,0.6222799902067229,0.0014473748491901084,0,0.0,True,False,False,False,False,152,151.7182060551739
4380,219.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.174312852604074,2.2,2.2,0.15288016000750307,0.0,-0.10318620607076857,False,0.6287521122427416,0.006651058461150328,0,0.0,True,False,False,False,False,152,151.7182060551739
4381,219.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2051295683388377,2.2,2.2,0.14517085150547332,0.0,-0.09318770380755806,False,0.634187738421774,0.01123928554519349,0,0.0,True,False,False,False,False,152,151.7182060551739
4382,219.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.178710714161126,2.2,2.2,0.15179685433574014,0.0,-0.08318013036788333,False,0.6385464328038843,0.015596616562726595,0,0.0,True,False,False,False,False,152,151.7182060551739
4383,219.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.208755139065253,2.2,2.2,0.1442769929706431,0.0,-0.07410945474428182,False,0.6421285810452726,0.01936685371795166,0,0.0,True,False,False,False,False,152,151.7182060551739
4384,219.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.181808759411377,2.2,2.2,0.15103177912470073,0.0,-0.06504248249523584,False,0.6448090874997554,0.022937087475311868,0,0.0,True,False,False,False,False,152,151.7182060551739
4385,219.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.211139441101889,2.2,2.2,0.14368796926097085,0.0,-0.05697849660534012,False,0.6469601192620378,0.02595231846149959,0,0.0,True,False,False,False,False,152,151.7182060551739
4386,219.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1837424674289525,2.2,2.2,0.15055347021177604,0.0,-0.04892244718522935,False,0.6483677197605011,0.028802566618157055,0,0.0,True,False,False,False,False,152,151.7182060551739
4387,219.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.212495498570121,2.2,2.2,0.14335271692791382,0.0,-0.04193082949083636,False,0.6494705230788835,0.031135362575011927,0,0.0,True,False,False,False,False,152,151.7182060551739
4388,219.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1847635876152687,2.2,2.2,0.15030093107901157,0.0,-0.03495250712650125,False,0.6499479970502684,0.03334378890896006,0,0.0,True,False,False,False,False,152,151.7182060551739
4389,219.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2130887177347205,2.2,2.2,0.1432065598314139,0.0,-0.02909956102753329,False,0.6503219944486467,0.035075509407784144,0,0.0,True,False,False,False,False,152,151.7182060551739
4390,219.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1851445111358174,2.2,2.2,0.15020746697000384,0.0,-0.02322985003268806,False,0.6501818585281604,0.036727068757796744,0,0.0,True,False,False,False,False,152,151.7182060551739
4391,219.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213176978155247,2.2,2.2,0.14318617323699126,0.0,-0.018543303682067535,False,0.6501016976645821,0.03794786180148901,0,0.0,True,False,False,False,False,152,151.7182060551739
4392,219.60000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.185120152609727,1.9858357323513882,2.2,0.09646002829095987,0.0,-0.3284702230405099,False,0.22766791079257853,-0.2660956504873757,0,0.0,False,False,False,False,False,153,152.7163521476422
4393,219.65,TIME_TRIAL,time_trial_lap_2,curve_slow,2.2020180497338147,1.9800045874879357,2.2,0.09055575433182897,0.0,-0.3333295104267204,False,0.23499635365579236,-0.26322755915141505,0,0.0,False,False,False,False,False,153,152.7163521476422
4394,219.70000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1454537703219985,1.9808465994544557,2.2,0.10474272000554546,0.0,-0.33262783378795363,False,0.25353190022237937,-0.2557415464852566,0,0.0,False,False,False,False,False,153,152.7163521476422
4395,219.75,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1465234898555097,1.9880300097522594,2.2,0.10611264921651531,0.0,-0.32664165853978405,False,0.2816998411837896,-0.24423948689525887,0,0.0,False,False,False,False,False,153,152.7163521476422
4396,219.8,TIME_TRIAL,time_trial_lap_2,curve_slow,2.105064857262002,1.997927995950808,2.2,0.11884466705321825,0.0,-0.3183933367076602,False,0.31228056696389334,-0.23133141140775382,0,0.0,False,False,False,False,False,153,152.7163521476422
4397,219.85000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1268814697455145,2.007967186971734,2.2,0.11578139740479776,0.0,-0.3100273441902218,False,0.34137722542899956,-0.21872720260062684,0,0.0,False,False,False,False,False,153,152.7163521476422
4398,219.9,TIME_TRIAL,time_trial_lap_2,curve_slow,2.0890632202162087,2.0182939458025904,2.2,0.12774688022042469,0.0,-0.3014217118311748,False,0.36857602222972774,-0.20628251714279555,0,0.0,False,False,False,False,False,153,152.7163521476422
4399,219.95000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.113115692597121,2.0283514473690296,2.2,0.12416337327157834,0.0,-0.2930404605258088,False,0.3936685087858314,-0.19435634914920286,0,0.0,False,False,False,False,False,153,152.7163521476422
4400,220.0,TIME_TRIAL,time_trial_lap_2,curve_slow,2.077478428850057,2.0386298073926366,2.2,0.13560343059278865,0.0,-0.2844751605061365,False,0.41684806807769903,-0.18260608294560976,0,0.0,False,False,False,False,False,153,152.7163521476422
4401,220.05,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1039673321282857,2.048605441883061,2.2,0.13141975150559237,0.0,-0.2761621317641158,False,0.43808342698950337,-0.1713675431454753,0,0.0,False,False,False,False,False,153,152.7163521476422
4402,220.10000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.0708767514632718,2.0588039467074495,2.2,0.14222995007318717,0.0,-0.26766337774379206,False,0.45754234898079477,-0.16028799406241867,0,0.0,True,False,False,False,False,153,152.7163521476422
4403,220.15,TIME_TRIAL,time_trial_lap_2,curve_slow,2.099747697631241,2.06868479616399,2.2,0.13745136299386274,0.0,-0.2594293365300086,False,0.4752573079402054,-0.14970579031293418,0,0.0,True,False,False,False,False,153,152.7163521476422
4404,220.20000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.069086735436717,2.078794657860245,2.2,0.1476537768889811,0.0,-0.25100445178312925,False,0.49132522863170774,-0.1392672641042596,0,0.0,True,False,False,False,False,153,152.7163521476422
4405,220.25,TIME_TRIAL,time_trial_lap_2,curve_slow,2.100004088950248,2.088571468304032,2.2,0.14235720850089884,0.0,-0.2428571097466402,False,0.5058446302838474,-0.129315430584797,0,0.0,True,False,False,False,False,153,152.7163521476422
4406,220.3,TIME_TRIAL,time_trial_lap_2,curve_slow,2.071461750945727,2.098583125799233,2.2,0.15202282875068274,0.0,-0.23451406183397258,False,0.5188150700296413,-0.11949222774598534,0,0.0,True,False,False,False,False,153,152.7163521476422
4407,220.35000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.104003436873759,2.1082452753648364,2.2,0.14630718649856672,0.0,-0.22646227052930298,False,0.5304275564304681,-0.11014706232284266,0,0.0,True,False,False,False,False,153,152.7163521476422
4408,220.4,TIME_TRIAL,time_trial_lap_2,curve_slow,2.077219240539466,2.1181463962103755,2.2,0.15551944294919565,0.0,-0.21821133649135402,False,0.5406019653968539,-0.10092107335848133,0,0.0,True,False,False,False,False,153,152.7163521476422
4409,220.45000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1109975299615544,2.1276809462098374,2.2,0.1494751915097873,0.0,-0.21026587815846887,False,0.549575994860266,-0.09216526548457327,0,0.0,True,False,False,False,False,153,152.7163521476422
4410,220.5,TIME_TRIAL,time_trial_lap_2,curve_slow,2.085637071293069,2.137458494664707,2.2,0.15831151471399774,0.0,-0.20211792111274426,False,0.48921531847261224,-0.07363131233717413,0,0.0,True,False,False,False,False,154,153.7144982401105
4411,220.55,TIME_TRIAL,time_trial_lap_2,curve_slow,2.120302007978777,2.1468523528210604,2.2,0.15202029542650136,0.0,-0.19428970598244968,False,0.503455050848189,-0.0654515462070504,0,0.0,True,False,False,False,False,154,153.7144982401105
4412,220.60000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.096074502233354,2.1564857681177463,2.2,0.160545936952913,0.0,-0.1862618599018781,False,0.5163265142609875,-0.05737817336247519,0,0.0,True,False,False,False,False,154,153.7144982401105
4413,220.65,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1313364865516045,2.1657121725248434,2.2,0.15407141766109783,0.0,-0.17857318956263055,False,0.527910646656466,-0.04976685896702859,0,0.0,True,False,False,False,False,154,153.7144982401105
4414,220.70000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1079914310605106,2.175183048274422,2.2,0.16234259208847984,0.0,-0.17068079310464845,False,0.5382184891580397,-0.042255679428569115,0,0.0,True,False,False,False,False,154,153.7144982401105
4415,220.75,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1436243496057856,2.1842233152886683,2.2,0.15573502817140555,0.0,-0.16314723725944336,False,0.5473956187567667,-0.03520402833620295,0,0.0,True,False,False,False,False,154,153.7144982401105
4416,220.8,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1209703363556427,2.193504923396966,2.2,0.16379146809805703,0.0,-0.15541256383586177,False,0.5553774819005947,-0.028248384201133847,0,0.0,True,False,False,False,False,154,153.7144982401105
4417,220.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.156790960342379,2.2,2.2,0.15650329029178917,0.0,-0.14805853284515916,False,0.5623914047943327,-0.02175040429939501,0,0.0,True,False,False,False,False,154,153.7144982401105
4418,220.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.134623886606686,2.2,2.2,0.16211043483910575,0.0,-0.14050681032131657,False,0.5682866006093467,-0.01534550187775463,0,0.0,True,False,False,False,False,154,153.7144982401105
4419,220.95000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1701891821037402,2.164618077626047,2.2,0.14436805926687613,0.0,-0.13336168089960146,False,0.5682126501477847,-0.007886302210260432,0,0.0,True,False,False,False,False,155,154.71264433257875
4420,221.0,TIME_TRIAL,time_trial_lap_2,curve_slow,2.146951143489674,2.164618077626047,2.2,0.15019523585452907,0.0,-0.12602089429282848,False,0.5780580255532168,-0.0020284130765222397,0,0.0,True,False,False,False,False,155,154.71264433257875
4421,221.05,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1796941646294328,2.164618077626047,2.2,0.141994404482586,0.0,-0.11912006600685314,False,0.5868045461642226,0.003370347085286385,0,0.0,True,False,False,False,False,155,154.71264433257875
4422,221.10000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1536758190692833,2.164618077626047,2.2,0.1485099331311801,0.0,-0.11203333366822538,False,0.5945042833805303,0.008677893979759821,0,0.0,True,False,False,False,False,155,154.71264433257875
4423,221.15,TIME_TRIAL,time_trial_lap_2,curve_slow,2.184274056628648,2.164618077626047,2.2,0.1408407177623364,0.0,-0.10541997648278308,False,0.6012604628144405,0.013528309273121097,0,0.0,True,False,False,False,False,155,154.71264433257875
4424,221.20000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1567586294142163,2.164618077626047,2.2,0.1477274340141561,0.0,-0.09862007488446332,False,0.6070687605319438,0.018293636569654437,0,0.0,True,False,False,False,False,155,154.71264433257875
4425,221.25,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1861686729535323,2.164618077626047,2.2,0.1403533725339996,0.0,-0.09232462125127644,False,0.6121031944719076,0.022607291745310176,0,0.0,True,False,False,False,False,155,154.71264433257875
