tick,sim_time_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
3508,175.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.163697032733347,2.2,2.2,0.1556921127311619,0.0,-0.1316901521872632,False,0.5509338546975269,-0.08357318073605136,0,0.0,True,False,False,False,False,69,68.87208038030907
3509,175.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1399533809345495,2.2,2.2,0.16168807229992677,0.0,-0.12048138638033454,False,0.5596321675808278,-0.07774245584543182,0,0.0,True,False,False,False,False,69,68.87208038030907
3510,175.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1743138290406776,2.2,2.2,0.15312364644435406,0.0,-0.11006159895638017,False,0.5670838432233392,-0.0725234590572037,0,0.0,True,False,False,False,False,69,68.87208038030907
3511,175.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.15106922590632,2.2,2.2,0.15898372800203714,0.0,-0.09958172323351482,False,0.5733447223610395,-0.06753389359688566,0,0.0,True,False,False,False,False,69,68.87208038030907
3512,175.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1848257987518003,2.2,2.2,0.15055975899191526,0.0,-0.08994042991328637,False,0.5786311200554259,-0.06313554989856529,0,0.0,True,False,False,False,False,69,68.87208038030907
3513,175.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.160960619058369,2.2,2.2,0.15656509329621476,0.0,-0.08026979774397329,False,0.5828767834204781,-0.05894413381694408,0,0.0,True,False,False,False,False,69,68.87208038030907
3514,175.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1935522439237225,2.2,2.2,0.1484236348359526,0.0,-0.07151338180572134,False,0.5863821556970971,-0.05532063683778232,0,0.0,True,False,False,False,False,69,68.87208038030907
3515,175.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.168753319497473,2.2,2.2,0.1546546126230175,0.0,-0.06273549891547367,False,0.5890191566862847,-0.05187876744496389,0,0.0,True,False,False,False,False,69,68.87208038030907
3516,175.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2001327910928437,2.2,2.2,0.146809611933082,0.0,-0.05494311315963035,False,0.5911393035754033,-0.048974989750395936,0,0.0,True,False,False,False,False,69,68.87208038030907
3517,175.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.17444031562418,2.2,2.2,0.15325829048462378,0.0,-0.0471311933440854,False,0.5925459502648089,-0.04622234644769008,0,0.0,True,False,False,False,False,69,68.87208038030907
3518,175.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.204773186976964,2.2,2.2,0.14567029945945079,0.0,-0.040384462405856116,False,0.5936367718159603,-0.04397397269739067,0,0.0,True,False,False,False,False,69,68.87208038030907
3519,175.95000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1783550576749184,2.1019076119714435,2.2,0.12767528733211952,0.0,-0.19904619401427825,False,0.31673568059465235,-0.18090301082098503,0,0.0,False,False,False,False,False,70,69.8702264727773
3520,176.0,TIME_TRIAL,time_trial_lap_2,curve_slow,2.198182189286588,2.101907174565116,2.2,0.12262212006289883,0.0,-0.19904641271744222,False,0.3244142934614198,-0.17713716788155853,0,0.0,False,False,False,False,False,70,69.8702264727773
3521,176.05,TIME_TRIAL,time_trial_lap_2,curve_slow,2.158778343881261,2.1204081841498996,2.2,0.13705996365069506,0.0,-0.18979590792505033,False,0.3388193401611107,-0.16971027739159994,0,0.0,False,False,False,False,False,70,69.8702264727773
3522,176.10000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1847226620393196,2.1432766330048123,2.2,0.1362495502958741,0.0,-0.17836168349759393,False,0.35393681478871253,-0.16187152903906088,0,0.0,False,False,False,False,False,70,69.8702264727773
3523,176.15,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1536500793517526,2.167305856296237,2.2,0.15003865756756649,0.0,-0.16634707185188172,False,0.3678480048231988,-0.15418045296896654,0,0.0,False,False,False,False,False,70,69.8702264727773
3524,176.20000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.181846055864951,2.1902184722804017,2.2,0.1487261898517235,0.0,-0.15489076385979925,False,0.3801737739768801,-0.1471201466030574,0,0.0,False,False,False,False,False,70,69.8702264727773
3525,176.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1533978820459265,2.2,2.2,0.15833021735433336,0.0,-0.143324818155846,False,0.39099480893833116,-0.14033441214553544,0,0.0,False,False,False,False,False,70,69.8702264727773
3526,176.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.184316377901839,2.2,2.2,0.15061627701245336,0.0,-0.13246502536516275,False,0.40038351729410104,-0.13417998002441678,0,0.0,False,False,False,False,False,70,69.8702264727773
3527,176.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.158473553732913,2.2,2.2,0.15711850950095194,0.0,-0.12154125570029038,False,0.40840675988319786,-0.12827681715214734,0,0.0,False,False,False,False,False,70,69.8702264727773
3528,176.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.190537455510668,2.2,2.2,0.14911199660100263,0.0,-0.11136377600886396,False,0.415287035357057,-0.12298258606312418,0,0.0,False,False,False,False,False,70,69.8702264727773
3529,176.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1653406890880813,2.2,2.2,0.15544584751756116,0.0,-0.10112766207894633,False,0.4209871598852639,-0.11791525629897603,0,0.0,False,False,False,False,False,70,69.8702264727773
3530,176.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.19714453300054,2.2,2.2,0.14749774200644597,0.0,-0.09169357609429435,False,0.42579029089954895,-0.11343395513269972,0,0.0,False,False,False,False,False,70,69.8702264727773
3531,176.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.171654327107065,2.2,2.2,0.15389863915270757,0.0,-0.08221666348946603,False,0.42958341477139894,-0.10915758421230493,0,0.0,False,False,False,False,False,70,69.8702264727773
3532,176.60000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.202688889916061,1.9878477551695726,2.2,0.09288709610810522,0.0,-0.25607612241521377,False,0.3289571912995209,-0.10544287396575225,0,0.0,False,False,False,False,False,71,70.8683725652456
3533,176.65,TIME_TRIAL,time_trial_lap_2,curve_slow,2.162608569050283,1.9908494847106901,2.2,0.10348584962548954,0.0,-0.25457525764465505,False,0.3379532132699995,-0.09982506880428477,0,0.0,False,False,False,False,False,71,70.8683725652456
3534,176.70000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1728468944228316,2.009982469554698,2.2,0.10554665006848626,0.0,-0.2450087652226511,False,0.3520323073049501,-0.09072984104944615,0,0.0,False,False,False,False,False,71,70.8683725652456
3535,176.75,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1339516882275453,2.035348423570958,2.2,0.12151333685671614,0.0,-0.23232578821452118,False,0.36671135152188156,-0.08067361161525244,0,0.0,False,False,False,False,False,71,70.8683725652456
3536,176.8,TIME_TRIAL,time_trial_lap_2,curve_slow,2.15535469804595,2.060661447880445,2.2,0.12239614722932124,0.0,-0.21966927605977765,False,0.3800964295854385,-0.0711358996452971,0,0.0,False,False,False,False,False,71,70.8683725652456
